time_stats.mla_block_norm.min,time_stats.mla_block_norm.max,time_stats.mla_block_norm.mean,time_stats.mla_block_norm.median,time_stats.mla_block_norm.std,time_stats.mla_q_down_proj.min,time_stats.mla_q_down_proj.max,time_stats.mla_q_down_proj.mean,time_stats.mla_q_down_proj.median,time_stats.mla_q_down_proj.std,time_stats.mla_q_up_proj.min,time_stats.mla_q_up_proj.max,time_stats.mla_q_up_proj.mean,time_stats.mla_q_up_proj.median,time_stats.mla_q_up_proj.std,time_stats.mla_kv_down_proj.min,time_stats.mla_kv_down_proj.max,time_stats.mla_kv_down_proj.mean,time_stats.mla_kv_down_proj.median,time_stats.mla_kv_down_proj.std,time_stats.mla_kv_up_proj.min,time_stats.mla_kv_up_proj.max,time_stats.mla_kv_up_proj.mean,time_stats.mla_kv_up_proj.median,time_stats.mla_kv_up_proj.std,time_stats.mla_rope.min,time_stats.mla_rope.max,time_stats.mla_rope.mean,time_stats.mla_rope.median,time_stats.mla_rope.std,time_stats.mla_attn_score.min,time_stats.mla_attn_score.max,time_stats.mla_attn_score.mean,time_stats.mla_attn_score.median,time_stats.mla_attn_score.std,time_stats.mla_o_proj.min,time_stats.mla_o_proj.max,time_stats.mla_o_proj.mean,time_stats.mla_o_proj.median,time_stats.mla_o_proj.std,time_stats.mla_block_residual.min,time_stats.mla_block_residual.max,time_stats.mla_block_residual.mean,time_stats.mla_block_residual.median,time_stats.mla_block_residual.std,hidden_size,num_heads,kv_lora_rank,q_lora_rank,qk_nope_head_dim,qk_rope_head_dim,v_head_dim,num_tokens
0.028192000463604927,0.03862399980425835,0.02976959981024265,0.028959999792277813,0.002968629151042631,0.06598400324583054,0.07577600330114365,0.06781120076775551,0.0668640024960041,0.0027249824445819827,0.17919999361038208,0.18236799538135529,0.1802368000149727,0.18003199994564056,0.0008282008394121324,0.0344959981739521,0.03657599911093712,0.03531519956886768,0.03519999980926514,0.0006875462390747685,0.1024319976568222,0.10335999727249146,0.10299200043082238,0.10305600240826607,0.0002775897634357883,0.04310400038957596,0.04435199871659279,0.04376000016927719,0.04368000105023384,0.0004369491236122382,0.07241600006818771,0.07321599870920181,0.07291199937462807,0.07300799712538719,0.00023999864857072325,0.5452799797058105,0.5489919781684875,0.5468671977519989,0.5466240048408508,0.0012554585844263195,0.02191999927163124,0.02287999913096428,0.022428799793124198,0.022400000132620335,0.0002713214681197162,7168,128,512,1536,128,64,128,1488
0.028384000062942505,0.03872000053524971,0.029936000145971774,0.02902400027960539,0.002962593545087091,0.06790400296449661,0.07596799731254578,0.06915519982576371,0.0684799998998642,0.0022932829739591,0.1799360066652298,0.1818239986896515,0.18085119873285294,0.1810240000486374,0.0005203687410323251,0.03455999866127968,0.03574400022625923,0.03518719971179962,0.03516799956560135,0.00033261571568024155,0.09455999732017517,0.09596800059080124,0.09513279944658279,0.09507200121879578,0.0004943878149335015,0.04390399903059006,0.044544000178575516,0.04424320012331009,0.04424000158905983,0.00022133283571102076,0.07241600006818771,0.0735040009021759,0.07302719950675965,0.07315199822187424,0.00032205678106560145,0.5465279817581177,0.5530239939689636,0.5503487884998322,0.55103999376297,0.0020864044596300316,0.021536000072956085,0.02236800082027912,0.021897600032389164,0.02195199951529503,0.00022310681968486015,7168,128,512,1536,128,64,128,1472
0.026623999699950218,0.03776000067591667,0.02822400014847517,0.0272000003606081,0.0031948440222109315,0.0671359971165657,0.07795199751853943,0.0686335988342762,0.06750399991869926,0.0031290302142414233,0.17868800461292267,0.1820800006389618,0.18049280047416688,0.1804959997534752,0.0009657642632200285,0.03440000116825104,0.035840000957250595,0.034963200241327284,0.03489600121974945,0.0004409039496461699,0.09452799707651138,0.09609600156545639,0.09514239951968192,0.0950240008533001,0.0005224541466020924,0.043136000633239746,0.044895999133586884,0.04405120015144348,0.044176001101732254,0.0005142347251348972,0.07231999933719635,0.07363200187683105,0.07293119952082634,0.07295999675989151,0.000357899418218935,0.5431039929389954,0.553600013256073,0.5492576003074646,0.5506239831447601,0.0034961312403705164,0.02143999934196472,0.0226879995316267,0.021820799633860587,0.021727999672293663,0.0003305307457997176,7168,128,512,1536,128,64,128,1456
0.02579200081527233,0.03606399893760681,0.027164800092577934,0.0261439997702837,0.00297298560441633,0.06665600091218948,0.07648000121116638,0.06802240088582039,0.06704000011086464,0.0028448720956586455,0.1775359958410263,0.18095999956130981,0.178847998380661,0.17894399911165237,0.0008389872143547939,0.03436800092458725,0.035392001271247864,0.03474239967763424,0.034591998904943466,0.0003151798140083221,0.09299200028181076,0.09625600278377533,0.0945023998618126,0.09451199695467949,0.0008038058701039199,0.04297599941492081,0.04374400153756142,0.04330880083143711,0.043216001242399216,0.0002764626968515327,0.0692799985408783,0.07011199742555618,0.06968320012092591,0.06964800134301186,0.00028485393708203806,0.5412799715995789,0.5472639799118042,0.5441279947757721,0.5438559949398041,0.0016736973797596719,0.021215999498963356,0.021888000890612602,0.021574400179088116,0.021584000438451767,0.0001757383820570744,7168,128,512,1536,128,64,128,1440
0.025631999596953392,0.037151999771595,0.027311999909579755,0.02628799993544817,0.0032918731156768464,0.06649599969387054,0.07919999957084656,0.06823039948940277,0.06705599650740623,0.003672445811492912,0.17769600450992584,0.18006399273872375,0.17855039834976197,0.17839999496936798,0.0006321165598367442,0.0344959981739521,0.0360959991812706,0.0350783996284008,0.034960001707077026,0.0005516265612191665,0.09344000369310379,0.09558399766683578,0.09454400017857552,0.09446399658918381,0.0006050021907806329,0.04233599826693535,0.04278400167822838,0.04264320060610771,0.04270400106906891,0.00013209551745230482,0.06911999732255936,0.07001599669456482,0.06966399997472764,0.06977600231766701,0.0002880004545154574,0.5400320291519165,0.5458559989929199,0.5431135952472687,0.543423980474472,0.0019820308288527075,0.020927999168634415,0.022143999114632607,0.02143679969012737,0.021296000108122826,0.0003618830009311695,7168,128,512,1536,128,64,128,1424
0.025760000571608543,0.03606399893760681,0.02727680020034313,0.026320000179111958,0.002960793407777518,0.05452800169587135,0.0660799965262413,0.058310399577021596,0.05751999840140343,0.0029980011048358914,0.15087999403476715,0.1539199948310852,0.15230720043182372,0.15243200212717056,0.000808175651336856,0.03452799841761589,0.03542400151491165,0.03492479994893074,0.03484800085425377,0.00028232690659975773,0.08313599973917007,0.08505599945783615,0.08402559980750084,0.0841279998421669,0.0005577193610770056,0.04259200021624565,0.04335999861359596,0.04291520044207573,0.04288000054657459,0.0002521506503550153,0.06911999732255936,0.07001599669456482,0.06949439942836762,0.06943999975919724,0.0002833589340792555,0.5406399965286255,0.5449600219726562,0.5431039988994598,0.5433279871940613,0.0017031705129156444,0.020767999812960625,0.021983999758958817,0.021177600137889385,0.02112000063061714,0.00034340040157310035,7168,128,512,1536,128,64,128,1408
0.025407999753952026,0.035840000957250595,0.027036799862980843,0.026208000257611275,0.002952109209728697,0.05587200075387955,0.06646399945020676,0.05879999995231629,0.05827200040221214,0.0027089183979229726,0.14975999295711517,0.15334400534629822,0.15100480020046234,0.15086399763822556,0.0009442415542725156,0.03446400165557861,0.035232000052928925,0.03477759957313538,0.03471999987959862,0.0002502555781412627,0.08249600231647491,0.08563199639320374,0.08365759924054146,0.0836159996688366,0.000832128216431712,0.04185599833726883,0.043487999588251114,0.042476799711585043,0.04251199960708618,0.0004209431335656751,0.06825599819421768,0.06963200122117996,0.06902719959616661,0.06905599683523178,0.00043840016218366497,0.536575973033905,0.5426239967346191,0.5392927944660186,0.5392799973487854,0.0019263085735658021,0.02054399996995926,0.022143999114632607,0.02118079997599125,0.020911999978125095,0.0005389789566978569,7168,128,512,1536,128,64,128,1392
0.02595200017094612,0.03654399886727333,0.027318399958312513,0.02628799993544817,0.003089484871215527,0.05830400064587593,0.0687360018491745,0.06124800033867359,0.06072000041604042,0.0027384228286575656,0.15248000621795654,0.15478399395942688,0.15326400101184845,0.15326400101184845,0.0006885922501020788,0.03468799963593483,0.0360959991812706,0.03525439985096455,0.0352960005402565,0.0004305276985454679,0.0835840031504631,0.08595199882984161,0.08454080000519752,0.08424000069499016,0.0006659452489604985,0.04211200028657913,0.04303999990224838,0.042428800463676454,0.04227200150489807,0.0003113875565205233,0.06729599833488464,0.06815999746322632,0.0677312009036541,0.06774400174617767,0.00020895785697025305,0.5488319993019104,0.5545600056648254,0.5515680015087128,0.5512799918651581,0.0018317971162234875,0.02035200037062168,0.021663999184966087,0.020892799831926823,0.02075199969112873,0.0004178295583119222,7168,128,512,1536,128,64,128,1376
0.02582399919629097,0.036959998309612274,0.027164799720048906,0.026016000658273697,0.0032731928553900312,0.0597120001912117,0.07228799909353256,0.0634751994162798,0.06302399933338165,0.003252125581266061,0.15011200308799744,0.1611199975013733,0.1542815998196602,0.1533759981393814,0.003470724333952647,0.0344959981739521,0.036031998693943024,0.03498240001499653,0.03489600121974945,0.000423755392692657,0.08339200168848038,0.0851840004324913,0.08417599946260453,0.08399999886751175,0.0006581808631724157,0.04150399938225746,0.042367998510599136,0.04197440035641194,0.042047999799251556,0.00030224347387228966,0.06614399701356888,0.06825599819421768,0.06744959950447083,0.06756800040602684,0.0005825056637367288,0.5392320156097412,0.5534080266952515,0.54688960313797,0.5481439828872681,0.004750902951228973,0.020255999639630318,0.02131200022995472,0.02065919991582632,0.02059200033545494,0.0002681899587952566,7168,128,512,1536,128,64,128,1360
0.02521600015461445,0.035551998764276505,0.026678399927914143,0.025615999475121498,0.0029789246284481455,0.06355199962854385,0.07782399654388428,0.06717759966850281,0.06651199981570244,0.0037964198928147146,0.14972800016403198,0.1603199988603592,0.1523039996623993,0.15084800124168396,0.0032032076846645733,0.03407999873161316,0.03558399900794029,0.03471359983086586,0.03468799963593483,0.00044772581778565094,0.08195199817419052,0.08364800363779068,0.08295039981603622,0.08287999778985977,0.00047610305386101706,0.04089599847793579,0.04169600084424019,0.041219199821352956,0.04124800115823746,0.0002422089861869721,0.06604799628257751,0.06678400188684464,0.066457599401474,0.06646399945020676,0.00025831154860041255,0.537056028842926,0.5411520004272461,0.5383711993694306,0.5377280116081238,0.0014199094162354272,0.020255999639630318,0.021568000316619873,0.020492799952626227,0.02035200037062168,0.0003718615894459499,7168,128,512,1536,128,64,128,1344
0.024831999093294144,0.03577600046992302,0.026444800198078156,0.025551999919116497,0.0031291747102472566,0.06464000046253204,0.07734400033950806,0.06693120002746582,0.06587200239300728,0.0035158726133139107,0.16364799439907074,0.1716800034046173,0.16820799857378005,0.16808000206947327,0.002219991398439297,0.03376000002026558,0.03494400158524513,0.034384000673890115,0.03441600129008293,0.00035439213327822437,0.08230400085449219,0.08396799862384796,0.08322239965200424,0.08331200107932091,0.0005507435838034608,0.040352001786231995,0.041728001087903976,0.04097600020468235,0.0408799983561039,0.00043483457302789493,0.06595200300216675,0.06681600213050842,0.06654720082879066,0.06665600091218948,0.0002662742061244426,0.5374079942703247,0.5410879850387573,0.5391551852226257,0.5389920175075531,0.0012451399083107356,0.019807999953627586,0.020927999168634415,0.020198399759829046,0.020143999718129635,0.0003018192282976613,7168,128,512,1536,128,64,128,1328
0.024191999807953835,0.03510399907827377,0.025545599684119225,0.024512000381946564,0.0031927932847347525,0.06406400352716446,0.07638400048017502,0.06636160090565682,0.06539199873805046,0.0034212711289671985,0.14918400347232819,0.1701440066099167,0.15781440138816832,0.15510399639606476,0.008284540458013837,0.03404799848794937,0.035360001027584076,0.03458879999816418,0.03444799967110157,0.000404379544860701,0.08185599744319916,0.0833280012011528,0.08263039961457253,0.08268800005316734,0.0004276043809209194,0.04009599983692169,0.04089599847793579,0.040438399836421016,0.04041599854826927,0.0002607753372564047,0.0628800019621849,0.06384000182151794,0.06338879987597465,0.0634239986538887,0.0002958744196457482,0.5325120091438293,0.5405439734458923,0.5356127977371216,0.5346240103244781,0.002337810087922598,0.01961600035429001,0.020800000056624413,0.020054399967193604,0.01990400068461895,0.00038878343292388795,7168,128,512,1536,128,64,128,1312
0.023711999878287315,0.03468799963593483,0.025433599762618542,0.024447999894618988,0.0031188034131014735,0.06543999910354614,0.07760000228881836,0.06810240000486374,0.06721599772572517,0.003295652650105258,0.1483519971370697,0.16969600319862366,0.1596735969185829,0.16305599361658096,0.008137566617775184,0.033663999289274216,0.03564799949526787,0.03432319983839989,0.03425600007176399,0.0005479759491519176,0.08198399841785431,0.08316799998283386,0.08240640088915825,0.08236800134181976,0.0002959960124611713,0.03936000168323517,0.040352001786231995,0.03991360031068325,0.03995199874043465,0.00038160660461303796,0.0629120022058487,0.06364800035953522,0.06328959986567498,0.06324799731373787,0.0002444592786815673,0.5320960283279419,0.536191999912262,0.5341823995113373,0.534415990114212,0.0014513202634731583,0.01942400075495243,0.020447999238967896,0.019727999903261663,0.019632000476121902,0.0002841517709184341,7168,128,512,1536,128,64,128,1296
0.023584000766277313,0.03385600075125694,0.025264000147581102,0.024447999894618988,0.002887075926271163,0.05145600065588951,0.06508799642324448,0.05419520027935505,0.05318400077521801,0.0037603241302712307,0.14655999839305878,0.14975999295711517,0.1477183997631073,0.14764800667762756,0.0008270360221335871,0.03324799984693527,0.034623999148607254,0.0338688001036644,0.03388800099492073,0.0003740577458689265,0.08665599673986435,0.08867199718952179,0.08760639950633049,0.0875840000808239,0.0005396622329389614,0.0379519984126091,0.03920000046491623,0.03855039961636066,0.038495998829603195,0.000359213685372291,0.06275200098752975,0.06345599889755249,0.06307199895381928,0.0631519965827465,0.00021750422974918518,0.44515201449394226,0.4528000056743622,0.44992960393428805,0.4503519982099533,0.002355950605132436,0.019231999292969704,0.019999999552965164,0.019491199776530264,0.019456000067293644,0.00023880238626688518,7168,128,512,1536,128,64,128,1280
0.02316799946129322,0.03411199897527695,0.024639999866485594,0.02363200020045042,0.003171940699677047,0.04819199815392494,0.06329599767923355,0.050543999299407005,0.049247998744249344,0.004274300027918141,0.14476799964904785,0.14844800531864166,0.14597760289907455,0.1457280069589615,0.0009650862325067931,0.03276799991726875,0.034015998244285583,0.033395199850201604,0.03348799981176853,0.0004388082914576709,0.08643200248479843,0.088128000497818,0.0872288003563881,0.08724800124764442,0.0005299737073565235,0.03750399872660637,0.03862399980425835,0.0381887998431921,0.038256000727415085,0.00033871634402788834,0.06185600161552429,0.06265600025653839,0.06225919984281063,0.062272001057863235,0.00026395623825560804,0.44336000084877014,0.4477440118789673,0.44511999785900114,0.44480000436306,0.0013380458662557734,0.019071999937295914,0.019872000440955162,0.01930560003966093,0.019279999658465385,0.00021940445271099844,7168,128,512,1536,128,64,128,1264
0.022784000262618065,0.03324799984693527,0.024374400079250336,0.023408000357449055,0.00297438400566204,0.04819199815392494,0.06329599767923355,0.05046399980783463,0.049167999997735023,0.004292486516376531,0.144896000623703,0.14735999703407288,0.14531839787960052,0.14507199823856354,0.0006981282150367219,0.032575998455286026,0.03471999987959862,0.03350719921290875,0.03343999944627285,0.0005789174239578829,0.07968000322580338,0.08153600245714188,0.08048319965600967,0.08051200211048126,0.0005585721044246895,0.03766399994492531,0.03846399858593941,0.038089599832892417,0.038047999143600464,0.00023690826208257475,0.058880001306533813,0.05987200140953064,0.059334400668740274,0.05934400111436844,0.0003068664214977345,0.4430080056190491,0.44416001439094543,0.4433184027671814,0.443231999874115,0.00031420505127013307,0.018592000007629395,0.019392000511288643,0.018947199918329716,0.018831999972462654,0.0002585674031575381,7168,128,512,1536,128,64,128,1248
0.02287999913096428,0.03308799862861633,0.024787199683487415,0.024047999642789364,0.002817933621897446,0.04886399954557419,0.0628800019621849,0.05117760002613068,0.050095999613404274,0.003954274929712623,0.14582400023937225,0.1483200043439865,0.1472223997116089,0.14748799800872803,0.0008531520596590834,0.03270399942994118,0.03420799970626831,0.03366720043122769,0.03385600075125694,0.00041635718322138545,0.07900799810886383,0.0817599967122078,0.08087040036916733,0.0809439979493618,0.0007952247191524752,0.03747199848294258,0.03840000182390213,0.03786880001425743,0.03787200152873993,0.0002479540666851413,0.059167999774217606,0.06083200126886368,0.060054400190711024,0.060127999633550644,0.0004955454480743667,0.44377601146698,0.4556800127029419,0.45068480372428893,0.45176000893116,0.004312845138570832,0.01836800016462803,0.019007999449968338,0.01868479996919632,0.018672000616788864,0.0001719980145185292,7168,128,512,1536,128,64,128,1232
0.023296000435948372,0.035360001027584076,0.025177600048482417,0.02411200013011694,0.0034123708396250722,0.05004800111055374,0.0655359998345375,0.0525407999753952,0.05135999992489815,0.004358429284330971,0.14713600277900696,0.15119999647140503,0.14813439846038817,0.1478079929947853,0.0010775777035866058,0.03315199911594391,0.0342399999499321,0.03357759974896908,0.033503999933600426,0.00036822249953863005,0.08310399949550629,0.0846719965338707,0.08384319990873337,0.08382399752736092,0.0004974837872367281,0.03731200098991394,0.038495998829603195,0.037974399700760844,0.03791999816894531,0.0003470335061509598,0.06015999987721443,0.06115199998021126,0.06051200069487095,0.060416001826524734,0.00029813272730464446,0.4491199851036072,0.4575679898262024,0.45497279763221743,0.45576000213623047,0.002520922498409592,0.018303999677300453,0.01894400082528591,0.018652800098061563,0.018688000738620758,0.0001990443077450168,7168,128,512,1536,128,64,128,1216
