time_stats.moe_block_norm.min,time_stats.moe_block_norm.max,time_stats.moe_block_norm.mean,time_stats.moe_block_norm.median,time_stats.moe_block_norm.std,time_stats.moe_router_gate.min,time_stats.moe_router_gate.max,time_stats.moe_router_gate.mean,time_stats.moe_router_gate.median,time_stats.moe_router_gate.std,time_stats.moe_router_softmax.min,time_stats.moe_router_softmax.max,time_stats.moe_router_softmax.mean,time_stats.moe_router_softmax.median,time_stats.moe_router_softmax.std,time_stats.moe_router_topk.min,time_stats.moe_router_topk.max,time_stats.moe_router_topk.mean,time_stats.moe_router_topk.median,time_stats.moe_router_topk.std,time_stats.moe_expert_dispatch.min,time_stats.moe_expert_dispatch.max,time_stats.moe_expert_dispatch.mean,time_stats.moe_expert_dispatch.median,time_stats.moe_expert_dispatch.std,time_stats.moe_expert_gemm.min,time_stats.moe_expert_gemm.max,time_stats.moe_expert_gemm.mean,time_stats.moe_expert_gemm.median,time_stats.moe_expert_gemm.std,time_stats.moe_expert_combine.min,time_stats.moe_expert_combine.max,time_stats.moe_expert_combine.mean,time_stats.moe_expert_combine.median,time_stats.moe_expert_combine.std,time_stats.moe_shared_expert.min,time_stats.moe_shared_expert.max,time_stats.moe_shared_expert.mean,time_stats.moe_shared_expert.median,time_stats.moe_shared_expert.std,time_stats.moe_block_residual.min,time_stats.moe_block_residual.max,time_stats.moe_block_residual.mean,time_stats.moe_block_residual.median,time_stats.moe_block_residual.std,hidden_size,num_routed_experts,num_experts_per_tok,expert_intermediate_size,num_shared_experts,num_tokens
0.016736000776290894,0.03219199925661087,0.01851519998162985,0.01692800037562847,0.004563500448189691,0.023360000923275948,0.03190400078892708,0.029011200368404388,0.02913600020110607,0.0022585380963259316,0.013919999822974205,0.01587199978530407,0.014688000082969666,0.014592000283300877,0.0005855212091949202,0.039903998374938965,0.054016001522541046,0.04207359999418259,0.040831999853253365,0.00402988699602287,0.05257600173354149,0.0560000017285347,0.05357440076768398,0.05310400016605854,0.0010122124702031852,3.0168960094451904,3.1572160720825195,3.1178336143493652,3.1384479999542236,0.04604762638388475,0.07315199822187424,0.07443200051784515,0.07391040027141571,0.07390400022268295,0.0004184663873214357,0.10009600222110748,0.10313600301742554,0.10189120098948479,0.10222400352358818,0.0009907040653476897,0.008063999935984612,0.008511999621987343,0.008230399899184703,0.008239999879151583,0.0001422469517689496,7168,256,8,2048,1,288
0.016672000288963318,0.03331200033426285,0.01913600005209446,0.01697599980980158,0.0050053156273902185,0.028704000636935234,0.03232000023126602,0.030044800229370595,0.029904000461101532,0.0009373815242897865,0.013919999822974205,0.01571200042963028,0.014464000146836043,0.014368000440299511,0.0005226885947644083,0.04022400081157684,0.045632001012563705,0.04181440025568008,0.04123200103640556,0.001483506466015371,0.05113599821925163,0.05427199974656105,0.05241599939763546,0.052239999175071716,0.0008307686900160698,3.078336000442505,3.213184118270874,3.141715240478516,3.141808032989502,0.04617886362370036,0.07062400132417679,0.0727040022611618,0.07194560021162033,0.0721759982407093,0.0006648074946634022,0.10044799745082855,0.1029760017991066,0.10168000012636184,0.1016639992594719,0.0007610695521128534,0.007968000136315823,0.008287999778985977,0.008131199982017279,0.008112000301480293,9.433206010574595e-05,7168,256,8,2048,1,280
0.016767999157309532,0.03328000009059906,0.021264000050723552,0.018672000616788864,0.0054180686565291096,0.026528000831604004,0.032255999743938446,0.029795200377702714,0.030048000626266003,0.0013353970987253097,0.013952000066637993,0.015456000342965126,0.01448000008240342,0.014480000361800194,0.00041532266318473454,0.039712000638246536,0.044319998472929,0.0416192002594471,0.041360000148415565,0.0012384614817254375,0.050016000866889954,0.05369599908590317,0.051507200300693515,0.051024001091718674,0.0010899930313847037,3.037856101989746,3.2040960788726807,3.130028820037842,3.136431932449341,0.057118164838842085,0.06921599805355072,0.07212799787521362,0.07041279971599579,0.07035199925303459,0.0008490794561457903,0.09971199929714203,0.11948800086975098,0.10318400040268898,0.10123200342059135,0.0055463535635956705,0.007935999892652035,0.008832000195980072,0.008160000201314688,0.008112000301480293,0.00025439499605066905,7168,256,8,2048,1,272
0.01711999997496605,0.033663999289274216,0.021030399948358536,0.01923200022429228,0.004795812374962557,0.028511999174952507,0.03097599931061268,0.029551999643445015,0.029375999234616756,0.0007957971614938322,0.013824000023305416,0.01587199978530407,0.014659199956804514,0.014671999961137772,0.0005212071396439736,0.03996799886226654,0.04838399961590767,0.0425087995827198,0.041471999138593674,0.0025785808624869968,0.04940799996256828,0.052671998739242554,0.05054719969630241,0.050543999299407005,0.0009258120264738216,3.084928035736084,3.2284159660339355,3.1517632007598877,3.1565439701080322,0.03714365086166647,0.06739199906587601,0.0692799985408783,0.06849279925227165,0.06844799965620041,0.0005531830177010003,0.100832000374794,0.1064319983124733,0.10216639935970306,0.10135999694466591,0.0016309980474701192,0.007872000336647034,0.008191999979317188,0.00803520018234849,0.00800000037997961,9.857861877160603e-05,7168,256,8,2048,1,264
0.02521600015461445,0.03296000137925148,0.02864960003644228,0.028560000471770763,0.0024891825554549316,0.028575999662280083,0.031647998839616776,0.029401600174605847,0.02921600081026554,0.0008412771359608867,0.01408000010997057,0.015200000256299973,0.01454720003530383,0.014384000096470118,0.0004226422897786158,0.03996799886226654,0.046112000942230225,0.04152639992535114,0.04102399945259094,0.0017205798120793828,0.048448000103235245,0.051263999193906784,0.049615999683737755,0.04934399947524071,0.0008726378737347134,2.86844801902771,3.053760051727295,2.9665120124816893,2.961392045021057,0.05248150014519353,0.06534399837255478,0.06777600198984146,0.06670399904251098,0.06680000200867653,0.0006449812246183377,0.09151999652385712,0.0947519987821579,0.09299839958548546,0.0931680016219616,0.0010504391115954428,0.007615999784320593,0.008224000222980976,0.007936000032350421,0.007968000136315823,0.0001593588062058319,7168,256,8,2048,1,256
0.02812799997627735,0.0323840007185936,0.029910399951040743,0.029744000174105167,0.0013342158290048603,0.02848000079393387,0.03136000037193298,0.02939200010150671,0.029199999757111073,0.0007473559125561101,0.013887999579310417,0.015584000386297703,0.014588800072669984,0.014576000161468983,0.00047817268943473723,0.03996799886226654,0.04435199871659279,0.0416351992636919,0.04148799926042557,0.0011287838217550362,0.04745600000023842,0.05011200159788132,0.04845760017633438,0.04831999912858009,0.0007405846832816609,2.8658881187438965,3.048448085784912,2.96986243724823,2.966639995574951,0.05131880599852799,0.06403200328350067,0.06649599969387054,0.06489280089735985,0.06470400094985962,0.0007635132807795052,0.09180799871683121,0.09452799707651138,0.09244160056114196,0.0920800007879734,0.0008106549703386476,0.007360000163316727,0.008224000222980976,0.00788160003721714,0.007935999892652035,0.00022944243783858156,7168,256,8,2048,1,248
0.025760000571608543,0.05222399905323982,0.032553599961102006,0.030943999998271465,0.006792086152377811,0.02848000079393387,0.03763199970126152,0.030371200107038022,0.029888000339269638,0.002510009794882671,0.014175999909639359,0.020031999796628952,0.015244799852371215,0.014639999717473984,0.0016437662170308476,0.040063999593257904,0.05920000001788139,0.04373759962618351,0.04171199910342693,0.005458768884512922,0.04601600021123886,0.05913599953055382,0.04896959997713566,0.04739199951291084,0.0036274804223105886,2.8947839736938477,3.042527914047241,2.975055956840515,2.966207981109619,0.05367399896915341,0.06313599646091461,0.06460800021886826,0.06376959905028343,0.06366400048136711,0.0005032866626189262,0.09123200178146362,0.10688000172376633,0.0941088005900383,0.09291199967265129,0.0044495525672325785,0.007424000184983015,0.010528000071644783,0.008300800016149879,0.007936000358313322,0.0009294553900242036,7168,256,8,2048,1,240
0.029664000496268272,0.03299200162291527,0.03091839998960495,0.030767999589443207,0.0009139687473594239,0.028960000723600388,0.03062400035560131,0.02985920011997223,0.02980799973011017,0.00046778032805558736,0.014431999996304512,0.015744000673294067,0.014918400067836046,0.01470400020480156,0.00041619695795435096,0.040672000497579575,0.045184001326560974,0.04175680018961429,0.04110400006175041,0.0014012530857834956,0.04527999833226204,0.05651199817657471,0.04732479937374592,0.046431999653577805,0.003106949154443915,2.881056070327759,3.032288074493408,2.9540511846542357,2.9625439643859863,0.04744846687428844,0.05974400043487549,0.06201599910855293,0.06076480001211167,0.0607680007815361,0.0006104283605323962,0.0912960022687912,0.09731200337409973,0.09398400038480759,0.09412800148129463,0.0017570313338619488,0.007519999984651804,0.007840000092983246,0.007692799950018525,0.007695999927818775,9.727159312986677e-05,7168,256,8,2048,1,232
0.028863999992609024,0.03270399942994118,0.03060479983687401,0.030415999703109264,0.000980600209985311,0.028511999174952507,0.03142400085926056,0.029423999972641467,0.029184000566601753,0.0008256066222559907,0.013919999822974205,0.015744000673294067,0.014556800108402967,0.014367999974638224,0.0005021963237584133,0.040511999279260635,0.04499199986457825,0.04178239963948727,0.04153599962592125,0.001282321818098029,0.04435199871659279,0.04806400090456009,0.045654399693012236,0.0453759990632534,0.001040374753086853,2.8517439365386963,3.0157759189605713,2.9335391998291014,2.923184037208557,0.056454626444180596,0.058559998869895935,0.05990400165319443,0.059487999975681306,0.059567999094724655,0.000377817491996323,0.09312000125646591,0.09945599734783173,0.09584000036120414,0.0960640013217926,0.0019197318619583717,0.007584000006318092,0.007968000136315823,0.007737600058317184,0.007712000049650669,0.00011956194469594649,7168,256,8,2048,1,224
0.027871999889612198,0.03347200155258179,0.030668800324201585,0.030736000277101994,0.0013675803636422057,0.02800000086426735,0.03855999931693077,0.030022400058805944,0.02891199942678213,0.0029754767183207058,0.01398400031030178,0.01571200042963028,0.014608000125735997,0.014560000039637089,0.0005455507250867396,0.039455998688936234,0.045471999794244766,0.041494399681687354,0.041071999818086624,0.0016511535868383453,0.043935999274253845,0.047040000557899475,0.044790399819612504,0.04456000030040741,0.0008849666654848002,2.8272318840026855,2.9892799854278564,2.9221407890319826,2.9230079650878906,0.05159845902292597,0.05628800019621849,0.05859199911355972,0.05745280012488365,0.057328000664711,0.0006292210717943742,0.09347199648618698,0.10416000336408615,0.09847680032253266,0.09800000116229057,0.0036649769263380452,0.007455999962985516,0.007840000092983246,0.007651200005784631,0.007648000027984381,0.00012096678306876766,7168,256,8,2048,1,216
0.030047999694943428,0.03311999887228012,0.030966399982571603,0.030736000277101994,0.0009336157310769397,0.02860799990594387,0.03203200176358223,0.029676799848675727,0.029488000087440014,0.0009372454723455631,0.014208000153303146,0.01600000075995922,0.014783999975770712,0.01459199981763959,0.0004802134795467073,0.04022400081157684,0.04732799902558327,0.042476799711585043,0.04163200035691261,0.0023041868914010113,0.042847998440265656,0.04755200073122978,0.044460799917578696,0.044096000492572784,0.001436953889163781,2.828671932220459,2.9691200256347656,2.9201631784439086,2.9348959922790527,0.04739993011524499,0.054976001381874084,0.05689600110054016,0.05562880076467991,0.05539200082421303,0.0005779879576364643,0.09670399874448776,0.10300800204277039,0.09996799975633622,0.10055999830365181,0.0018181522878407597,0.007104000076651573,0.007648000027984381,0.007488000020384788,0.007519999984651804,0.00014872250062853868,7168,256,8,2048,1,208
0.028384000062942505,0.03276799991726875,0.030620800144970418,0.03046399913728237,0.001085026722115742,0.028224000707268715,0.03001599945127964,0.029190400242805482,0.029248000122606754,0.0005283004184559271,0.013952000066637993,0.015552000142633915,0.01467519998550415,0.014640000183135271,0.0004570962772698062,0.03996799886226654,0.04495999962091446,0.0418528001755476,0.04163200035691261,0.0016808656496579916,0.04169600084424019,0.044224001467227936,0.04250879995524883,0.04249599948525429,0.0007015526851749328,2.8427200317382812,2.9984641075134277,2.9119712352752685,2.9159040451049805,0.04733146057996052,0.052480001002550125,0.05820799991488457,0.053667199611663816,0.053199999034404755,0.0015629272750352665,0.09622400254011154,0.10572800040245056,0.10084480121731758,0.10091200098395348,0.002505180063799837,0.0072639998979866505,0.007615999784320593,0.007456000102683902,0.007424000184983015,9.274481043948853e-05,7168,256,8,2048,1,200
0.029343999922275543,0.03296000137925148,0.030691200122237205,0.030687999911606312,0.0009135932991916614,0.028351999819278717,0.033535998314619064,0.029590399377048014,0.02900799922645092,0.001492040577297082,0.0144640002399683,0.016095999628305435,0.014854400046169757,0.014719999860972166,0.00046279552409751447,0.03996799886226654,0.04444799944758415,0.04123839922249317,0.04055999964475632,0.0014338749633898138,0.04092799872159958,0.043296001851558685,0.04211839996278286,0.04190400056540966,0.0007622187728922377,2.7399039268493652,2.9393279552459717,2.8384511709213256,2.8515360355377197,0.06503824080633355,0.05052800104022026,0.05183999985456467,0.05109439976513386,0.0509600006043911,0.00046791128590902286,0.09273599833250046,0.09638399630784988,0.09430079832673073,0.09400000050663948,0.0011194000369101314,0.00848000030964613,0.013183999806642532,0.010777600016444922,0.01089600007981062,0.0015182169281225005,7168,256,8,2048,1,192
0.029311999678611755,0.03276799991726875,0.030339200049638748,0.029776000417768955,0.0010776398979142961,0.027807999402284622,0.030559999868273735,0.028803199902176856,0.02870399970561266,0.0008031235230908519,0.013952000066637993,0.015263999812304974,0.014406399894505739,0.014175999909639359,0.0004463512640454555,0.0390079990029335,0.04435199871659279,0.040934399142861365,0.04047999903559685,0.0016088587662850234,0.03948799893260002,0.04262400045990944,0.04071040004491806,0.04055999964475632,0.0008947193340060399,2.7367360591888428,2.8839681148529053,2.8192831754684446,2.8284319639205933,0.05433481719170054,0.04816000163555145,0.04972799867391586,0.0489120002835989,0.04894400015473366,0.0004378853392002688,0.09408000111579895,0.10054399818181992,0.09682239964604378,0.09696000069379807,0.0019171202812774525,0.007872000336647034,0.013728000223636627,0.009859200101345778,0.009711999911814928,0.001644716014591679,7168,256,8,2048,1,184
0.030047999694943428,0.03302399814128876,0.030847999826073648,0.03048000019043684,0.0008572174340720076,0.027424000203609467,0.03171199932694435,0.02896639984101057,0.02879999950528145,0.001020473755910318,0.013791999779641628,0.015263999812304974,0.014383999910205603,0.014431999996304512,0.00040127792819864697,0.03951999917626381,0.04521600157022476,0.04102720022201538,0.04055999964475632,0.0016466455800412407,0.03936000168323517,0.04291199892759323,0.040377600118517876,0.04022400081157684,0.0010639987871855722,2.740607976913452,2.90447998046875,2.8195552110671995,2.808575987815857,0.04950700941316329,0.04630399867892265,0.05212799832224846,0.04792959913611412,0.047439999878406525,0.0014850756544828726,0.09542399644851685,0.10361599922180176,0.09834240078926086,0.0981760025024414,0.0020096816657902985,0.007807999849319458,0.013952000066637993,0.009945599921047687,0.009375999681651592,0.0018937297605711434,7168,256,8,2048,1,176
0.02953599952161312,0.032575998455286026,0.0304255997762084,0.030207999981939793,0.0007840714105249814,0.028031999245285988,0.031647998839616776,0.02910399977117777,0.028816000558435917,0.001003724000866244,0.01360000018030405,0.015424000099301338,0.014185600075870752,0.014095999766141176,0.00046417651301096564,0.039423998445272446,0.04355200007557869,0.04076480008661747,0.04076800122857094,0.0010720193463634802,0.037856001406908035,0.044704001396894455,0.03943680040538311,0.0387520007789135,0.0019436517483885699,2.754688024520874,2.938944101333618,2.814790439605713,2.796064019203186,0.055383703354900525,0.04521600157022476,0.04665600135922432,0.04587200060486794,0.045744000002741814,0.0005213643096620479,0.09558399766683578,0.10569600015878677,0.10113919973373413,0.10099199786782265,0.0025466138367548972,0.007071999832987785,0.010847999714314938,0.008355199871584774,0.007871999870985746,0.0012429394001205918,7168,256,8,2048,1,168
0.030047999694943428,0.032416000962257385,0.030899200402200223,0.030608000233769417,0.0008016880771862652,0.028511999174952507,0.03097599931061268,0.02941119987517595,0.029296000488102436,0.0008137632474320445,0.013728000223636627,0.015424000099301338,0.01461439998820424,0.014607999939471483,0.00044456965401575715,0.03961599990725517,0.044064000248909,0.04150719940662384,0.040991999208927155,0.001398912517516187,0.037567999213933945,0.04012800008058548,0.0384832002222538,0.0382240004837513,0.0009183720383867315,2.708415985107422,2.8986239433288574,2.800544023513794,2.807360053062439,0.05729867067942016,0.043327998369932175,0.04566400125622749,0.04419840015470981,0.044064000248909,0.0006737961842183735,0.09984000027179718,0.10835199803113937,0.10298559963703155,0.10124799981713295,0.003129791255638594,0.009503999724984169,0.014399999752640724,0.011398399993777276,0.011008000001311302,0.0017377384051588047,7168,256,8,2048,1,160
